flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,bwd_iat_total,fwd_psh_flags,bwd_psh_flags,Label
0.30737109971395826,16,0,267.0157613869114,404.3850296260836,235.9541110169785,72.20867204867616,364.8330279168244,1197.692333766971,91.02722743901366,755.266800353919,16878.76476825867,36.209827170631044,0.008570667284901272,0.03809424815914352,0.6309473375664281,0.009302849615011332,0.055406905091553375,0.11729360356800281,2,2,PortScan
3.281777840130673,48,32,5021.745102721361,292.39228538595455,1183.873859224271,29.077098520542197,149.58171326582175,1298.5954535956062,82.25171043235787,388.95050215188155,57240.59287377852,173.5686282984188,0.003798763530577992,0.007199380282985061,0.053288804444147075,0.0034691784360602156,0.24430538501454233,0.5040980419814545,5,3,Normal
0.5942967839407323,51,42,3156.3993174169136,4974.741126894256,149.72005273173056,49.189546604160974,728.7641055813064,1118.0777091320717,42.871454670667816,629.6605757180605,6210.219479594492,456.55843730048844,0.009373155129133974,0.004215061588703348,0.05233610301297756,0.00584410218558222,0.5521930678428011,0.048292681491556556,7,5,Normal
0.6095965816176987,48,37,13645.492952868331,524.1705937872571,474.05894375297834,31.098522462059528,244.29134350650105,1446.2238932282255,36.68793119416403,535.8708999448279,9772.278015555714,463.79925596503404,0.0012471314920989133,0.0012088147527228217,0.26662452745446485,0.003447469616331251,0.17042005457086287,0.9386620761831271,8,3,Normal
1.5330456791957443,52,31,749.803069695929,1128.9142470210443,390.37513973640404,49.8758727695158,653.0277583261636,910.4953518865581,28.545984311598012,353.33415850117876,20174.95937385065,138.3431241190194,0.001717999249211257,0.0004705389147615093,0.08706910572696447,0.006410174521030825,0.33583461390540353,0.11792984475344173,6,1,Normal
3.097133347275216,50,35,13067.25662897009,6647.663287100776,497.45903699857826,95.55562009497709,706.8846555029494,365.18007819042947,96.88907306526718,170.75634870371272,63391.08940050843,510.24380911145914,0.013993042977938663,0.0024905947193000996,0.04385207840822431,0.007558598575035835,0.2663649777774027,0.0938675293965925,3,1,Normal
0.12980842693216746,55,46,4051.480796557453,5975.184689083824,1143.9727498283482,31.446475627026913,634.0108868841957,1222.800978866233,69.79412701599031,668.7172048038783,43149.36410863676,973.6330810044009,0.0016948136921214043,0.00162666666645207,0.23621082883625896,0.006444989264658452,0.21193129062102595,0.002051277803377935,2,4,Normal
1.0323572953200575,48,34,3295.1785091625584,10542.952083503997,984.6260248291967,31.46608011038478,409.7010531597682,1441.2366229227407,82.1251958537806,767.5267382937961,12168.1186636349,126.68859663811723,0.009566373335417967,0.0013359202880893271,0.1948010693332518,0.007055182005024676,0.39973124270314986,0.5468143486006442,6,1,Normal
0.7586417615847194,461,105,68608.12298828161,10501.205212870886,442.7235251951631,51.549621272234276,751.6624558697123,284.5119014936704,46.102729832144874,781.2476541212534,375389.325119518,7453.777040979532,0.0013400311093470579,0.00017649348435686633,0.0112890082073949,0.00023154750523724432,0.03017748728898253,0.040936563204077236,45,9,DDoS
0.27300604022955166,46,40,3885.1068352635953,1081.3281894058105,941.7838320117284,36.55453823832872,549.8998115089857,1420.6595558858344,58.22963333526101,373.4029700399995,46516.02260025782,951.0484905845759,0.0029266910574775496,0.008135935409651391,0.04904457096840467,0.008096276513490944,0.08331406635699784,0.6930984888135288,2,1,Normal
0.1509086565886427,41,41,1161.9770378147216,15608.321568691887,129.0980193395228,53.25661864511026,409.60849122855376,1298.319551390989,56.46585130169507,500.5023324393452,14407.54602817881,184.3835888332155,0.021895000668918904,0.003844740830272852,0.22825818368417822,0.006434818594365016,0.2694354147449891,0.1221824212769262,5,4,Normal
1.3163787126899382,11,1,243.7302012382608,164.20751228179793,703.9307918874987,41.80296516332849,342.4190347307233,250.09292255260812,64.20302060281259,232.56320887179928,7607.582059407842,57.710391888590905,0.031442311016596475,0.0016184353859513367,0.05221026416427413,0.02289979305199232,0.14039267554109802,0.03972108130582416,2,0,PortScan
0.44220973739447533,513,88,81701.40568667527,3379.4925238575606,951.1775455966676,93.07983756353936,226.44540784242412,988.7506477587381,75.01590214496076,408.4329046478628,572882.5765833275,7826.5913474676445,0.0006833472671761734,4.5818225031890834e-05,0.0067977592889334896,0.0008666340161721177,0.009641676191827155,0.015547533618398134,49,12,DDoS
1.5022933025773857,50,31,2840.180473020716,909.7988160717687,377.7593487217774,53.17278225660674,533.4117601549415,946.5212542592311,33.01052120029183,228.95054529469397,27915.59493191354,275.79196268038316,0.019825979684499617,0.0005741763415988539,0.07028292842843134,0.007709656471538202,0.6480867891280058,0.485154966982907,1,3,Normal
0.41090276252602653,55,40,9790.342592669556,223.06179575118253,1265.7484158430784,94.0209932311884,643.9273252543215,1166.0985578395862,52.66807326190395,425.86779751670764,63931.28718339453,22.61817222973794,0.01689407196271254,0.0016514284441243388,0.16134867475756287,0.005965794359571051,1.8957784751782587,1.0777815436905585,8,0,Normal
0.17296105747884866,46,33,1490.6223300692527,2581.903300788634,995.2160953770691,98.19091369870931,164.36599032573326,849.5602875344842,54.2985414557407,675.8687078132511,64351.63266959093,778.7308363147116,0.02087054594657938,0.002012080728200032,0.16140322935576001,0.008749955639376524,0.02678170073398139,0.23128375222868908,5,3,Normal
0.09858296158402352,57,48,5141.660382426082,5434.1086236448655,932.942058476662,20.831527301653914,515.7350529011788,1418.665481964528,53.39496092552909,394.72396754802946,44620.306963903124,35.724619255106816,0.02763246491433249,0.0024676137045906415,0.0104453947999208,0.007789160723007312,0.009698043317422628,1.021643522009402,3,6,Normal
0.7580188896717643,58,32,8619.244727515932,7307.730575104421,1058.677615281923,21.529432068062732,298.59746895267585,320.1174002521995,46.97983484133567,663.2235536798544,22343.123392851307,782.3132844121237,0.00468523569462058,0.012711725083003049,0.2153396405214593,0.007626811876337697,0.2785395062025745,0.11252774287259909,5,4,Normal
0.29378574024644716,6,2,595.5885585703681,171.02655804759885,295.571767735374,62.78646911895832,334.42749104198145,1214.4351337024548,52.42522801096801,176.53638074630052,14377.842565276385,104.77882238667588,0.016275691250618115,0.007018802482134988,1.2748231793296056,0.021876033576049034,0.41659380066076745,0.035704260903051274,2,3,PortScan
1.5376467064055912,51,36,8866.795445364629,1610.1896781123592,102.61594863684856,26.33787662116979,790.1546693233224,1033.7451025365979,86.131774025602,570.9942399140823,79227.8198799152,324.61970597603175,0.004376092058451444,0.006352993916545491,0.06967155841760335,0.006907365862185225,0.5349963495923518,0.04635804781522842,3,4,Normal
0.5856744371342836,61,43,4438.912374694662,827.289792643168,972.7047565663224,76.32656327108509,320.53611700480155,675.039336176218,31.918655962326234,590.193482832763,18000.25935987375,695.3521264501576,0.0026458516141291927,0.0013751073140827927,0.009907681074004672,0.009664786760565185,0.018343775134919242,0.2634807104684526,3,1,Normal
0.8580246088359347,42,39,12190.116293547366,3017.9232917602553,809.6494367319939,62.47624928295943,312.38776132479086,623.9283368281021,22.110866952959086,462.73574076434113,52894.92919740529,671.4315927430666,0.00736641212236567,0.0061401761113366315,0.029216003060426543,0.005503237754639106,0.4098699425818274,0.15530233314489295,7,4,Normal
2.0820210028690784,45,49,22845.789522315168,1016.1312949943404,396.56206305779074,86.79295440824664,690.2968907892013,1298.4417829016556,26.095638783801085,478.5413856626054,33540.79592217269,36.09163590666288,0.005304080913681848,0.0011319503411316614,0.04181237355033442,0.004269685415856034,0.3279060641284536,0.1356192833759702,5,4,Normal
0.35906268593378793,54,45,8519.475334502102,58.545975343245715,205.43182253012844,90.16758701731375,263.21846709465376,121.46454549848833,27.65391962299536,691.853122961316,82811.28614820848,978.0724747388714,0.01982892360690284,0.0027063676836025815,0.06120291460478497,0.008662149867411302,0.5124009898460283,0.32931572086734245,4,5,Normal
2.253894295776682,504,92,14941.112855446736,29119.085562684726,1489.336520005281,50.80157336529362,649.7728280127209,541.8398156531065,52.72387104747283,688.1281899306517,228822.53016120175,4605.9812322058915,0.0003202263330610366,0.0006384304755460701,0.007898076776462948,0.00021651783533105736,0.06921876369013731,0.10332395649559707,54,15,DDoS
0.29723821325014993,52,31,12068.305543843178,751.0243094768335,909.6038462697556,62.65293292549182,746.1186089904666,1283.2451404431642,58.43702400209782,690.0426405794927,17245.454169017212,607.3696249798476,0.0010752039199361516,0.0020571192088398157,0.022488632347594597,0.008408812490710758,1.2951811655952175,0.27930579845836473,8,1,Normal
13.119126048959924,526,101,41731.15620906031,22167.300456227207,1167.353913160205,45.91702779443513,371.0010749881416,1022.3659834028002,93.0114938753268,531.8296386994012,525893.1773727671,2161.6045324211254,0.00014480908592578168,0.00015122698524705396,0.00909890730997915,0.0005142748992516046,0.026186850415870374,0.030283451827978532,57,14,DDoS
0.26736679099503885,49,42,3060.3991261829465,2487.1637268015816,1189.5179817068235,64.88789584149839,684.9781247968497,469.64193352637926,80.06483724013455,541.6702370423943,42437.083843850596,431.07701330140327,0.01872613970898783,0.002527017012199944,0.206818144536039,0.007852134285532667,0.023870592611525784,0.9667958275584516,11,0,Normal
0.18705787505755284,53,40,3294.9329423373706,1017.956433730123,1072.138070062327,80.46470780741785,417.9886881389598,803.6851193443285,32.00082060206813,542.8983228893946,77801.84319708643,375.5376849545178,0.004897459707110973,0.0013427021882510507,0.3831905326508443,0.008974517347334118,0.3319215068714512,0.3303237305469618,5,4,Normal
5.532231697496102,51,33,4590.316557150926,6384.148034819296,1252.2384793809429,29.66538250959225,472.1412204677968,478.40837044204403,69.14681700355285,513.005081538618,55321.91468088923,873.6156163109945,0.03078706410398521,0.009194466879126546,0.09008649312456801,0.004231645007734724,0.38494522738302434,0.9270325139362829,8,6,Normal
0.48091778715623845,49,46,5186.563854059936,79.78590775843321,580.0927765354224,72.79205339242418,529.4797837651737,862.7624123298045,60.79041072848214,693.1166080010037,21055.55792180242,78.63016187619223,0.015206075175076113,0.0012654029293734273,0.0176310801027441,0.008245723682585377,0.05646785126230014,0.803717454386103,7,0,Normal
1.9358503663501299,40,47,2294.1233522050106,3048.430114180578,769.8225394056177,32.79060016834728,555.2571131584577,523.0405724468087,38.00688715539679,106.14297450425096,29961.171326674452,157.53272786298766,0.017601575606662416,0.0011544340699999676,0.05665529827169472,0.004458308564236115,0.7425670895449115,0.26260882363871246,5,5,Normal
2.464945883512238,52,30,6296.8551008402,1692.3031388210993,951.7701869212493,98.22987221315216,649.586170747939,807.379584569843,93.77131410535699,629.7083787026644,25447.311282115326,41.774959922399255,0.023935143589527585,0.0007637570443588324,0.08865250222221671,0.007857703712913729,1.4305664919336119,0.25076277334191804,5,2,Normal
1.0328573219410662,61,48,2418.8446063215383,7850.310773805904,1043.1618504623461,31.286210269967114,142.7163840857524,1285.072338521329,23.815593716938636,541.5879102378317,22494.357796503864,740.6503051560846,0.017623033333089743,0.007240330358831657,0.03329025238841097,0.009897461407123585,0.9970820970051681,0.22206716810148075,5,7,Normal
2.5289533843788674,51,39,5219.941668867633,7163.963104368313,1329.2791418841507,79.93475720926537,735.1780765069208,790.3430293431063,54.700055422894145,471.6307352339299,89026.11960931419,268.8832521311629,0.0011050756368671045,0.00721547255293098,0.006735613865506186,0.006676033422846217,0.08455934262643279,0.09319481991519697,4,3,Normal
2.119831963457627,39,49,995.4965317693282,9105.584902711187,852.4496524437167,21.877089806477407,190.5096380370814,689.6593064769985,20.722451493133498,291.6730160954184,44726.82296601444,16.389059995678892,0.03480322941309855,0.007213588313844098,0.033060422956077584,0.009696324230667842,1.266427840290039,1.4920246452829231,5,1,Normal
1.2121247286142405,54,43,11120.724516069678,8737.244556210595,659.4638478151575,45.82029569680295,305.2493051215984,974.826267501786,28.625797243416955,709.4069502605229,90793.93459544818,18.620797378609797,0.0078035611927111835,0.011385754997606093,0.07869899206509733,0.001534868334369898,1.6565192906140807,0.13389136040726943,2,0,Normal
0.6990039673729935,61,40,4374.693836594545,4196.20264714289,1265.681376679685,57.06536363193593,606.8489695683246,570.0553179294361,34.166495158680576,734.9472639764656,51288.588295860296,895.8037250914235,0.010985524287055537,0.004620385984347939,0.031184023802030742,0.007645091271862955,0.03656678274524434,0.6144086708943272,5,2,Normal
0.11405674825924685,87,67,7885.972767040863,5335.036858215187,761.8668405237695,37.13107347089131,364.4268306016345,827.646067797504,37.37926921030214,366.66640558360035,44046.95582809054,320.4272608105341,0.04645375486993236,0.00816467604325454,0.526999256841395,0.006728566405645793,0.15473426978351676,0.10276232445496777,8,7,Botnet
0.024375263110529146,46,34,1757.7030155375967,3502.6444997725207,240.90048819390657,20.90548478111603,201.51027398016066,831.3123384742797,99.9733284011252,641.4656463027222,38212.45351129856,377.20688034370403,0.012433103720417121,0.003779867025710463,0.02005327032955078,0.007990043389883572,0.6095209470592157,0.16973703966339393,6,3,Normal
0.44730796121245353,60,34,4129.392644927205,1868.671095158371,1337.0154386764166,41.23083890866043,394.0462151503735,1113.1140607920272,89.05963488078244,532.6419978907899,34337.83206102808,27.131744301760932,0.00709576015051121,0.0017141734044090217,0.08346343563775425,0.004561774328433792,0.10753102608569143,0.3661248186805557,5,5,Normal
2.638819802482971,49,43,768.0875258140547,2144.0513629324487,393.8367802811629,86.70800862630357,720.7237312938847,293.18919428649144,58.04498752751674,719.4510388098988,20908.22026497268,16.918126844663618,0.015582359052953788,0.006964611248398699,0.06653653003012325,0.0038173233799421143,0.8896776943462836,1.5402586612087532,6,3,Normal
0.9076770312373434,47,48,3813.5820176630705,380.86506352006353,750.7347732296562,61.62138213679009,131.3056800953027,1209.3755637601255,88.42328273539736,378.21432765225626,26158.05521673488,61.462116798919794,0.020753216822832994,0.0015908079307368555,0.0011010265009704888,0.005767876664244578,0.27913094522139026,1.4833190552042474,2,1,Normal
1.630595567893617,41,40,5184.55986919426,1375.144996099806,590.8096828532738,38.72966753559933,649.5853479412716,434.3484263593446,27.757213324237053,677.1097906266231,18982.16459695793,990.5288775261977,0.016029933399886117,4.962911841372754e-05,0.09034919258140434,0.005206223592474556,0.4394750401928146,0.6342029429532863,8,5,Normal
3.00790009670552,50,35,2755.7655655195363,3760.3690463405596,263.3280395175143,86.19837417734638,613.0449386651864,1439.8358656944474,65.06498995906654,455.06487055008955,69021.44100211601,830.4278645689822,0.0011008071289125313,0.0033162244878642416,0.049116501398619936,0.008876351457362024,0.9351255967804151,0.2222066656526462,4,6,Normal
0.18201273954164512,97,87,12676.596657182256,27780.81338592438,942.2914738262541,84.43114371644457,671.8023078327645,120.50922442237892,44.43817483279715,348.24507757478625,28020.577426168587,78.83243464736763,0.001433766365986912,0.005455390954760077,0.1986085963649573,0.016188339389528482,0.14204629150426668,0.48650923136393515,10,2,Botnet
0.2807060284379275,41,54,3117.6147976956654,3392.926162290932,103.19944608295314,43.12410544874295,584.8427594037692,1144.735590729629,30.449905803669076,298.4940650599641,21098.45724652767,889.2821982841115,0.0019386650194233438,0.006167218566488622,0.06905792042422854,0.0070236615916868025,0.16622882220059598,0.2114272147710155,5,3,Normal
0.6860799800310413,57,52,7710.231824626098,3684.9194344432517,523.0280608337458,66.38419128690975,122.25524663959962,780.1097063507525,42.49475167019767,663.0528357345758,87520.29696454221,817.5848599626675,0.0030765047846730517,0.002653541987597876,0.12906343336378803,0.007331677604087721,0.5248840348464054,0.1829661992083038,8,3,Normal
2.007130264103638,45,37,4803.019768954213,3155.056538021997,789.5918073713532,50.58012677101154,290.679350851869,388.6272575003706,92.63808160756854,590.0507518083889,46338.3260071618,760.8425909269095,0.0033619091805117095,0.0036677282726894044,0.024763386605014773,0.007053741694538889,0.46917463910933227,0.8512428831177425,5,3,Normal
0.6355877950908055,47,34,2093.8015344478126,14812.564884641162,1399.234508019539,36.85743703421727,227.75046162923985,1471.428371669182,49.687851937779755,540.008420688568,98302.68285550749,306.3442670980485,0.004851575600540613,0.009233607287656898,0.0012057724347562702,0.004749150356881585,0.15278087213944533,0.06447141703075697,11,0,Normal
0.5464980893848534,60,34,118.24903453906744,3662.64401643572,698.4965647613132,33.15629636607391,474.30535618243107,884.3109122209075,59.71310923812331,256.7531870890251,90593.2985197466,194.66380583218802,0.01275388322505305,0.0029906632741816277,0.05273790404765312,0.007318012914117351,0.3898819512222565,0.8315805039662438,5,4,Normal
5.2499612652220335,510,96,28862.312019086894,3997.138103790485,1342.4782700482742,54.14338931813905,688.6088466220533,827.8510972640914,75.44745190048813,636.2331080489543,575372.8981031891,1350.4801371359474,0.0012505832201760464,0.00034088948823443095,0.007162104495744078,0.0009971028477222716,0.11761227236018007,0.01347078467012567,36,8,DDoS
5.437765501704255,99,99,23035.889452909898,5279.360710765108,972.2228596461983,72.46951098265541,433.80807345179005,1349.214325467996,73.0094578908148,451.2187099929198,7511.519595716516,119.01175781753913,0.015256970084260824,0.0013691505836929156,0.12363056733754672,0.009787913168224355,0.17483951297819983,0.07090036274981307,4,9,Botnet
0.878345541780599,50,31,21180.21275513265,2928.2722602268154,1141.8887328628327,32.30053204856178,523.0930132879184,425.01621259566605,68.28967863660972,786.2383102300726,54771.401458103544,405.54674768813607,0.00439059671938285,0.00913133361580805,0.2392913445094596,0.003083039331759077,0.3607421607528996,0.14512356531132042,4,3,Normal
0.07128278560080353,66,41,3944.3110910484997,8656.035902773829,321.25256084708934,95.40411944329084,189.49585181683847,500.6370302970325,74.63602719347483,659.337191799742,47602.29816961234,919.5630546395664,0.0035867045884642474,0.0022890046366730236,0.04416639834547117,0.005373516699144974,0.11386604043171948,0.20927686446308222,6,3,Normal
0.04746682006818163,45,34,8324.042124088592,966.8094098271957,1445.2867158367703,45.924968323389535,530.5723595881727,352.28911905590564,99.90586961713743,688.9588449878461,73353.35208569217,249.53462282133566,0.023973233684498267,0.006757889562720262,0.026431548778971088,0.0047914389060471204,0.22183220333860526,0.21224972172630557,5,4,Normal
0.006607573841066954,66,50,1058.3006271959496,1208.2697877003743,603.7495479337645,90.45021539033853,570.7718549468262,1426.1565763930025,82.26313767037956,484.00246025246327,17220.1427829288,997.1505623344896,0.007345538831624157,0.0002601872195053186,0.46583194126696387,0.0011982143274835142,0.40659383576856445,0.017812132527935617,3,4,Normal
2.240951015751858,44,39,2068.220042753745,10873.411202525202,1447.5750555932843,27.565207478211278,270.04298264288826,326.2903661134733,29.981240278725146,159.7111914983257,42992.73828664973,446.046951028537,0.002629858606322673,0.0005405612153437894,0.05513806644276292,0.003196733951253819,0.8701136207178566,0.8789537654061029,8,5,Normal
0.10481793406891828,52,45,6531.382187436988,12715.827465505276,1354.266250183454,80.51762464225749,638.1011609545733,642.4141956405495,20.726734085822642,705.1148641052625,58539.875509692545,587.416755881315,0.01374782649308045,0.0007960875776233537,0.13840424178510935,0.008169669185678704,0.4464255640507501,0.0447262813282365,6,0,Normal
0.5417226172673332,44,40,4486.723883516735,7386.726707259432,1254.9267925439042,80.52949183436138,441.53901630141485,1347.44590438882,75.60813232735974,289.8731994610557,89448.43417304274,944.4297865059157,0.0080613412236866,0.006548748174316819,0.08576509492626269,0.009779106095206675,0.019742290512908305,0.1186715553808012,6,3,Normal
0.4316978437950439,51,37,3053.459887416616,6092.128864721681,860.4847851653992,49.726448420016496,509.7828319343648,1468.9767067058667,58.29096157162382,340.45625451099477,35008.96923503703,528.1804971747234,0.015606006894034368,0.011726373897565883,0.15855903709478453,0.008324481182265687,0.08196064030944089,0.8508752788073507,7,2,Normal
0.6673464205535249,45,40,7262.332471510012,325.04034218092124,464.404005052372,30.546219028315107,132.57980430254827,1475.175473116674,90.41360952081389,374.6887623392194,4578.47248802576,878.4432419059148,0.016965871990591023,0.0029732773137804936,0.30175365645282587,0.00818870180515307,0.26154109425674776,0.37130321081783196,8,3,Normal
1.9645770600155728,46,30,1295.4849031716076,2541.1129492040955,116.84243486547912,25.239079630111583,320.3847531745507,1135.9541940636334,93.81712226005934,509.7895340502905,7893.984313892129,256.28259743642195,0.0056948490718719625,0.007910149577425904,0.06788455447135164,0.0052454111655878795,0.5665804965061091,0.1331736945132416,6,4,Normal
1.7292850685603236,52,37,5746.07992490422,1263.727121947061,116.78168452857732,55.158172466621956,648.0185249844342,180.18767952092966,89.58251838118584,641.3114783356039,11854.923426519841,704.8971438285112,0.04807931250883183,0.0011999531339587654,0.033826895103484377,0.0034290752486366947,0.9150343703449966,0.34621116177214745,7,3,Normal
0.6645256831198635,73,31,4253.863753083104,879.7064474414017,632.4464061751089,34.66102396223212,481.03107547438543,1484.1999630747084,68.80803411042835,134.41703030715198,3506.799270347601,783.4704693398293,0.0020329930403739575,0.006610334916771468,0.27612950537956704,0.0072199694277180985,0.20031219994035876,0.2574679207125751,4,4,Normal
2.7891018383155526,54,40,544.5091790286738,2549.17836940694,763.5619352636843,50.42127603165628,470.2371955339678,692.0438720077466,83.82239393891467,129.69111061449894,43460.24478529546,431.23269487062606,0.0006045532410558921,0.007734111135459183,0.10225536866432115,0.00975548728000716,0.4231251086249541,0.5910261460642953,9,3,Normal
0.35136708514363446,50,46,7213.861020052468,1324.4254841691925,1063.5066370276365,78.6636675412782,737.0601165757271,1322.101209263176,43.671406889921386,686.4146366594414,27230.361353909662,482.33182336235257,0.0012691295001865755,0.008478067975675652,0.30402101783886987,0.006920795548743275,0.08730151048634908,0.20433495565237314,4,0,Normal
0.20556854192224033,54,32,92.29170995677606,2113.7423591955853,524.8773402376618,86.45335292963918,282.00032538893413,262.62456705550034,44.782626530010575,509.0503883420735,58893.90922447299,867.6218244349756,0.005318032815618446,0.011854266735103834,0.051072421509917844,0.006549691617386348,0.1780155259592447,0.2283808992491002,6,2,Normal
0.3874418339961323,9,3,719.2144507470198,21.010099333583653,934.2561662050775,95.62845307683527,140.10891745774774,1151.7991269930792,61.29135777119232,437.84549645525175,10668.92700619464,103.39141039940975,0.08033184582653397,0.021327543285573493,1.0846016361903428,0.04066489731485292,0.08105726336678915,0.08844298400645717,2,1,PortScan
2.2160680532749306,47,33,1578.0671317621952,3876.3751015046905,1272.00095872556,60.6706807558185,771.169882427898,889.7965261484849,82.3499164521104,555.6855086125867,14111.135914456838,732.8983906979921,0.010638698043878713,0.00034870590562695336,0.26700616117768033,0.005744129324955553,0.10066766804883172,0.03957035653186516,3,5,Normal
1.1901479364679552,60,46,4121.941226155481,1788.2500717400019,1090.6192629346365,47.26470420346182,480.86878067218055,1375.6140211464992,37.98782341283817,347.3979061420332,17163.992135070956,593.8412930198833,0.000423775972860587,0.005456418117758617,0.023295004090245843,0.006479324315733578,0.10528522013043365,0.7617261630694534,4,1,Normal
3.8334871283560132,47,36,2041.7075762082666,1104.8910720198312,182.56071496866758,54.44652085749614,586.3685812610595,995.1459046003987,53.029471301095185,396.6309374193641,47612.02952307155,113.6316835845119,0.01063590401983444,0.010202072525516859,0.011580374617564504,0.00532421670238325,0.08082005345920164,0.044019315741015363,4,3,Normal
0.31805444218445467,57,34,13104.259598855488,3293.935059122682,256.2229380307265,57.009635897707284,735.3084956443817,199.12476533296382,56.75226358103348,171.59747106700485,43623.23945248776,255.35377283222718,0.004236256351737094,0.0008076463009359825,0.004971688712520037,0.0019052629918592766,0.058002618527241236,0.1536436199514571,3,1,Normal
1.6255551391543794,117,74,7065.746060594434,619.283903203555,1474.04022695028,26.869645375053413,672.3389028547859,531.3632016823667,37.562888769824205,352.06557130316423,19487.71488641335,185.200629751596,0.036771500452822466,0.002666691940752207,0.010512293942016578,0.01562592657793633,0.021748862390667905,0.6753058237415195,12,8,Botnet
0.7004845456848752,54,48,12755.111973925215,6516.9787210400455,1358.7804625463802,70.99637367507903,173.98386907095383,747.6632009460578,82.97605249925354,182.73429991201104,48649.90813873489,235.12111068087304,0.0008245950500439381,0.0004980728888759106,0.31303761199142016,0.004069160266666125,0.8160307422089234,0.826548400219876,6,4,Normal
0.06194416435124311,42,40,4778.762438907991,1207.79158577407,830.0261947991172,94.0508988777608,775.9100480937595,1187.8525132319794,57.630453707642175,335.3844441356572,54349.85862748277,555.4862650921547,0.01206281909262809,0.00543831904653448,0.2716099842682203,0.0026332550763989255,0.44017775015728056,1.0431668741945945,4,5,Normal
0.8163861733664953,50,57,5942.868827784506,3486.206967840025,1151.3610529365064,57.96147117660499,752.9848277825646,1171.5270343002317,77.8039558225276,512.1670496246716,99885.5451183122,54.76727047040018,0.013852664606879474,0.0030243444034185095,0.03733020029141369,0.00950417553248296,1.5290642966620125,0.41606858147588555,1,3,Normal
1.0298446230720215,51,39,482.89697948932024,247.74887349217755,1268.779490554621,93.51529327285904,307.65898371192054,994.7934852207787,63.93951870302495,400.129691817982,63000.96570965183,433.2287895417669,0.004462398772445449,0.004320533673933256,0.10562351208086085,0.0046321951623557785,0.07090405293587264,0.4748427312733127,8,1,Normal
0.3354978774809324,53,36,1169.827940401799,258.3158557177127,659.7152170792767,26.065321594752362,596.2304719070296,433.96357851455315,53.021292949117445,454.3782242393328,51421.40018377153,724.8370675634548,0.012412398234628233,0.006242474154966461,0.052588367956568766,0.0017990630037753007,0.947117760316181,0.2738795216152007,7,1,Normal
2.961264278780033,45,50,2543.239366832943,11996.764124118998,1107.2452931085295,37.01872496120409,304.14357427596883,791.2084754411326,91.64694375323455,258.5575300401257,95355.70953695856,564.1980480568798,0.030642596952796152,0.01426251844384125,0.10007515864293988,0.0014395666182520374,0.4957436869474815,1.2204651425524855,3,3,Normal
0.04958950067017468,39,35,5027.3433966135935,1260.609932093898,1224.0767095547405,60.84153739816326,214.3027833433713,584.8806855415258,33.04787351529931,137.49886101630756,69255.91245959485,302.55298566590426,0.0007278718259198641,0.01365127503521561,0.2109288491902316,0.003007463697911674,0.10359263618963539,0.013777336473406948,7,5,Normal
1.7151220282932522,47,41,7899.59208888275,258.7176361106704,222.0653092071697,34.017531775287885,445.3035934356915,500.314357061247,87.87405328939057,192.1686017690768,31740.775334410668,503.9116931174375,0.007573138741659281,0.01500157809356464,0.04258809670430916,0.001077086749120129,0.23789411596561777,0.3537507542619578,2,3,Normal
0.9455077322438091,47,29,189.55542413959424,3644.5145429185964,1085.938295714987,79.77728435253029,302.7164843851547,856.5119302815234,94.96047629895831,694.287028816977,90189.04182076917,712.908321460897,0.020118498275182924,0.002516131092664004,0.07457249979650403,0.007433888953235491,0.6698284937124733,0.6277512362999362,5,3,Normal
0.6511983774965105,56,38,1245.959061879047,4844.479511802635,1202.3671124810626,83.1408244342812,377.5692103002311,149.75660734321045,50.40935352832085,252.372659172153,61547.83657301303,491.7130017533001,0.03677924913516217,0.0032998991953447367,0.18417754879953563,0.0025426154609332658,0.08598187850792086,0.16146517913162936,5,0,Normal
0.5612579630235806,65,32,262.73110272308867,920.234640398798,286.50798845637127,47.78839726981235,489.08964201253605,1171.0904828500768,65.20021313209446,263.70494344927636,52950.17274344075,125.10034376532712,0.016484243214228842,0.007064238795734458,0.04173261970520855,0.0035101218493631616,0.25163603419546104,0.24515714355959753,3,4,Normal
0.799862394473681,114,71,2018.4738240311867,9307.667968052443,535.5289004391593,50.74141883251083,623.2114521456975,663.6786710835097,86.12913785065405,289.16377475744537,36457.22594677746,437.6416644514671,0.010667549167650501,0.0012202955704485583,0.9970964442799114,0.013440677006833948,0.05539200180201347,0.22740713545408414,11,3,Botnet
1.006804753067565,43,47,2562.939730580504,50.82663550104628,1219.8868169172652,33.89539694865103,224.15968240214937,1479.2149973783032,51.790240401262004,759.3220189973964,62661.81621685299,596.8099598338399,0.011241684079198476,0.0006056357241534844,0.2442600513407537,0.005290623801881272,0.057554837590716584,0.06848001351320561,6,4,Normal
0.6399238119933255,9,1,4771.550110615557,53.47718826573694,939.5697171366569,47.41672453880156,604.7533933683872,698.7908756753085,68.93601031249078,187.74417442616135,9300.306400213092,61.083874981760346,0.06331601386616927,0.015916226437263075,0.27574470923922006,0.024283496601092178,0.052183344332236994,0.09560665215677598,1,0,PortScan
